[ERROR] 131.31.96.17     => 172.39.230.212  	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 112.57.99.237   	 real_cnt=2    	 estimate = 3357.0 
[ERROR] 131.31.75.186    => 172.39.49.223   	 real_cnt=104  	 estimate = 0.0   
[ERROR] 203.66.211.140   => 51.32.33.134    	 real_cnt=2    	 estimate = 26.0  
[ERROR] 163.221.113.93   => 216.245.69.84   	 real_cnt=2    	 estimate = 6.0   
[PASS]  203.66.193.201   => 13.115.128.111  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.195.167   => 89.31.142.103   	 real_cnt=12   	 estimate = 240.0 
[ERROR] 203.66.211.140   => 113.192.160.141 	 real_cnt=2    	 estimate = 4.0   
[ERROR] 131.31.224.220   => 119.112.68.176  	 real_cnt=25   	 estimate = 16.0  
[ERROR] 203.66.211.140   => 182.95.26.94    	 real_cnt=2    	 estimate = 593.0 
[PASS]  203.66.211.140   => 49.162.6.92     	 real_cnt=2    	 estimate = 2.0   
[ERROR] 66.2.5.251       => 203.66.200.13   	 real_cnt=2    	 estimate = 415.0 
[ERROR] 203.66.193.201   => 18.103.160.6    	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 222.74.34.149   	 real_cnt=2    	 estimate = 0.0   
[ERROR] 223.40.241.61    => 203.66.211.140  	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 211.200.138.11  	 real_cnt=2    	 estimate = 10.0  
[ERROR] 202.13.220.49    => 131.230.248.131 	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 13.112.179.199  	 real_cnt=2    	 estimate = 30.0  
[ERROR] 203.66.211.140   => 49.216.127.22   	 real_cnt=2    	 estimate = 6.0   
[ERROR] 203.66.211.140   => 153.7.242.66    	 real_cnt=2    	 estimate = 168.0 
[ERROR] 131.31.143.113   => 172.39.230.236  	 real_cnt=2    	 estimate = 6.0   
[ERROR] 203.66.211.140   => 94.202.61.118   	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 119.87.77.193   	 real_cnt=2    	 estimate = 0.0   
[PASS]  34.80.241.85     => 203.66.211.140  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 153.5.22.135    	 real_cnt=2    	 estimate = 96.0  
[ERROR] 203.66.211.140   => 159.65.243.178  	 real_cnt=2    	 estimate = 6.0   
[PASS]  35.9.190.42      => 203.66.211.140  	 real_cnt=2    	 estimate = 2.0   
[PASS]  198.12.67.224    => 150.177.230.70  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 131.31.96.17     => 108.121.153.178 	 real_cnt=4    	 estimate = 2.0   
[ERROR] 131.31.237.62    => 103.191.245.128 	 real_cnt=10   	 estimate = 14.0  
[ERROR] 203.66.211.140   => 211.117.12.250  	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 13.250.107.17   	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 118.26.93.253   	 real_cnt=2    	 estimate = 4.0   
[PASS]  202.13.220.49    => 131.30.148.44   	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.193.201   => 180.241.111.83  	 real_cnt=2    	 estimate = 4.0   
[PASS]  203.66.211.140   => 36.246.222.219  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 218.33.251.75   	 real_cnt=2    	 estimate = 30.0  
[PASS]  203.66.211.140   => 35.60.202.160   	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 222.155.41.161  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 150.192.108.110  => 172.39.228.111  	 real_cnt=2    	 estimate = 4.0   
[PASS]  203.66.211.140   => 114.170.60.243  	 real_cnt=2    	 estimate = 2.0   
[PASS]  131.31.131.194   => 172.39.62.79    	 real_cnt=4    	 estimate = 4.0   
[ERROR] 133.117.198.56   => 164.42.73.239   	 real_cnt=10   	 estimate = 14.0  
[PASS]  203.66.211.140   => 36.89.95.212    	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 218.14.177.35   	 real_cnt=2    	 estimate = 0.0   
[ERROR] 119.74.164.84    => 203.66.211.140  	 real_cnt=2    	 estimate = 4.0   
[ERROR] 159.138.1.33     => 202.248.250.114 	 real_cnt=2    	 estimate = 56.0  
[ERROR] 202.237.125.59   => 203.66.201.145  	 real_cnt=324  	 estimate = 3613.0 
[ERROR] 203.66.211.140   => 153.45.238.61   	 real_cnt=2    	 estimate = 18.0  
[ERROR] 203.66.211.140   => 37.143.23.233   	 real_cnt=2    	 estimate = 698.0 
[ERROR] 203.227.95.226   => 180.6.228.236   	 real_cnt=4    	 estimate = 6.0   
[ERROR] 74.141.53.140    => 150.192.73.179  	 real_cnt=2    	 estimate = 6.0   
[PASS]  34.74.138.241    => 203.66.197.41   	 real_cnt=12   	 estimate = 12.0  
[ERROR] 150.192.58.186   => 13.245.164.146  	 real_cnt=6    	 estimate = 4.0   
[ERROR] 163.221.145.209  => 216.245.69.26   	 real_cnt=31   	 estimate = 72.0  
[ERROR] 203.66.193.201   => 52.62.108.68    	 real_cnt=2    	 estimate = 0.0   
[ERROR] 131.31.179.105   => 172.39.230.218  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 163.221.52.176   => 192.255.109.231 	 real_cnt=20   	 estimate = 8.0   
[ERROR] 203.66.211.140   => 114.173.78.3    	 real_cnt=2    	 estimate = 0.0   
[PASS]  203.66.211.140   => 114.166.248.141 	 real_cnt=2    	 estimate = 2.0   
[ERROR] 36.253.76.132    => 203.66.211.140  	 real_cnt=2    	 estimate = 170.0 
[ERROR] 153.0.137.169    => 203.66.211.140  	 real_cnt=2    	 estimate = 6.0   
[PASS]  180.237.151.200  => 203.66.211.140  	 real_cnt=2    	 estimate = 2.0   
[PASS]  203.66.211.140   => 223.214.211.1   	 real_cnt=2    	 estimate = 2.0   
[PASS]  203.66.211.140   => 211.229.104.209 	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 114.118.152.75  	 real_cnt=2    	 estimate = 14.0  
[PASS]  203.66.211.140   => 35.32.216.64    	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 222.154.7.38    	 real_cnt=2    	 estimate = 0.0   
[ERROR] 172.39.228.80    => 163.221.145.140 	 real_cnt=32   	 estimate = 78.0  
[PASS]  203.66.211.140   => 175.232.226.10  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.193.201   => 106.70.11.200   	 real_cnt=2    	 estimate = 0.0   
[PASS]  59.98.146.135    => 163.221.175.173 	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.193.201   => 106.67.98.253   	 real_cnt=2    	 estimate = 10.0  
[PASS]  203.66.193.201   => 54.35.165.60    	 real_cnt=2    	 estimate = 2.0   
[PASS]  203.66.211.140   => 183.192.145.38  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 110.239.118.107 	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 122.114.109.176 	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 35.7.93.195     	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 49.165.232.217  	 real_cnt=2    	 estimate = 4.0   
[PASS]  203.66.211.140   => 153.46.140.163  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 42.84.195.147    => 203.66.211.140  	 real_cnt=2    	 estimate = 4.0   
[ERROR] 150.192.108.208  => 23.78.247.118   	 real_cnt=4    	 estimate = 0.0   
[ERROR] 216.245.69.99    => 131.30.58.98    	 real_cnt=24   	 estimate = 2.0   
[ERROR] 133.164.195.173  => 198.124.34.189  	 real_cnt=4    	 estimate = 2.0   
[PASS]  203.66.211.140   => 210.92.79.155   	 real_cnt=2    	 estimate = 2.0   
[PASS]  42.200.197.107   => 150.177.133.117 	 real_cnt=2    	 estimate = 2.0   
[PASS]  203.66.211.140   => 182.92.155.6    	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 111.30.139.18   	 real_cnt=2    	 estimate = 6.0   
[PASS]  203.66.211.140   => 1.54.154.14     	 real_cnt=2    	 estimate = 2.0   
[ERROR] 202.143.171.186  => 163.221.159.135 	 real_cnt=2    	 estimate = 22.0  
[ERROR] 203.66.211.140   => 183.238.43.157  	 real_cnt=2    	 estimate = 6.0   
[ERROR] 203.66.193.201   => 54.234.28.23    	 real_cnt=2    	 estimate = 4.0   
[ERROR] 131.31.193.197   => 172.39.231.81   	 real_cnt=34   	 estimate = 2.0   
[ERROR] 114.156.22.199   => 133.117.103.218 	 real_cnt=2    	 estimate = 10.0  
[PASS]  203.66.198.163   => 64.186.64.25    	 real_cnt=4    	 estimate = 4.0   
[PASS]  131.31.224.132   => 108.121.153.178 	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.193.201   => 13.114.151.39   	 real_cnt=2    	 estimate = 3910.0 
[PASS]  203.66.211.140   => 153.52.200.142  	 real_cnt=2    	 estimate = 2.0   
[PASS]  203.66.211.140   => 14.131.191.178  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 221.155.66.76   	 real_cnt=2    	 estimate = 0.0   
[ERROR] 35.20.253.96     => 163.221.6.123   	 real_cnt=6    	 estimate = 8.0   
[ERROR] 172.39.230.21    => 131.30.55.81    	 real_cnt=27   	 estimate = 0.0   
[PASS]  114.156.22.199   => 133.189.198.205 	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 153.91.32.166   	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 176.113.144.166 	 real_cnt=2    	 estimate = 4.0   
[ERROR] 131.31.159.30    => 172.39.225.171  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 60.77.0.149     	 real_cnt=2    	 estimate = 4.0   
[ERROR] 202.248.222.9    => 122.241.234.5   	 real_cnt=2    	 estimate = 4.0   
[ERROR] 172.39.62.17     => 163.221.146.129 	 real_cnt=4    	 estimate = 8.0   
[ERROR] 203.66.211.140   => 122.141.60.5    	 real_cnt=2    	 estimate = 0.0   
[ERROR] 106.103.131.147  => 203.66.205.110  	 real_cnt=6    	 estimate = 86.0  
[PASS]  172.39.62.17     => 131.30.246.255  	 real_cnt=6    	 estimate = 6.0   
[ERROR] 203.66.211.140   => 116.193.160.136 	 real_cnt=2    	 estimate = 12.0  
[ERROR] 203.66.211.140   => 218.183.233.242 	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 101.244.155.33  	 real_cnt=2    	 estimate = 4.0   
[ERROR] 133.164.200.83   => 119.112.68.176  	 real_cnt=28   	 estimate = 56.0  
[ERROR] 203.66.211.140   => 153.45.188.160  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 163.221.112.126  => 184.77.77.18    	 real_cnt=12   	 estimate = 0.0   
[ERROR] 203.66.211.140   => 42.109.210.197  	 real_cnt=2    	 estimate = 4.0   
[ERROR] 163.221.7.230    => 160.160.125.231 	 real_cnt=4    	 estimate = 2.0   
[PASS]  203.66.211.140   => 171.103.217.157 	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.193.201   => 39.87.175.134   	 real_cnt=6    	 estimate = 14.0  
[ERROR] 203.66.211.140   => 110.146.29.199  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 131.31.104.151   => 108.121.153.178 	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 58.97.60.70     	 real_cnt=2    	 estimate = 4.0   
[ERROR] 163.221.144.212  => 35.4.174.81     	 real_cnt=12   	 estimate = 392.0 
[PASS]  35.50.184.146    => 150.192.58.186  	 real_cnt=8    	 estimate = 8.0   
[ERROR] 131.31.172.64    => 213.3.7.107     	 real_cnt=2    	 estimate = 8.0   
[ERROR] 203.66.211.140   => 219.69.143.130  	 real_cnt=2    	 estimate = 0.0   
[PASS]  203.66.211.140   => 112.66.35.67    	 real_cnt=2    	 estimate = 2.0   
[ERROR] 172.39.49.181    => 150.192.110.41  	 real_cnt=72   	 estimate = 94.0  
[ERROR] 203.66.211.140   => 153.108.15.137  	 real_cnt=2    	 estimate = 18.0  
[ERROR] 203.66.193.201   => 61.46.92.131    	 real_cnt=4    	 estimate = 6.0   
[ERROR] 203.66.211.140   => 122.34.154.196  	 real_cnt=2    	 estimate = 16.0  
[ERROR] 203.66.211.140   => 110.120.120.151 	 real_cnt=2    	 estimate = 0.0   
[PASS]  203.66.211.140   => 114.188.172.103 	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 211.125.58.145  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 124.98.157.247  	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 219.132.211.126 	 real_cnt=2    	 estimate = 6.0   
[ERROR] 163.221.144.17   => 64.9.33.65      	 real_cnt=2    	 estimate = 4.0   
[ERROR] 49.98.175.110    => 203.66.193.201  	 real_cnt=52   	 estimate = 34.0  
[ERROR] 202.249.39.29    => 203.66.211.140  	 real_cnt=2    	 estimate = 6.0   
[ERROR] 203.66.211.140   => 139.128.185.194 	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.193.201   => 18.99.189.109   	 real_cnt=2    	 estimate = 6.0   
[ERROR] 203.66.211.140   => 35.22.142.31    	 real_cnt=2    	 estimate = 28.0  
[ERROR] 203.66.211.140   => 188.35.134.31   	 real_cnt=2    	 estimate = 0.0   
[ERROR] 163.221.7.12     => 64.9.37.78      	 real_cnt=2    	 estimate = 4.0   
[ERROR] 131.31.108.89    => 172.39.228.80   	 real_cnt=8    	 estimate = 70.0  
[ERROR] 203.227.95.226   => 212.155.60.220  	 real_cnt=4    	 estimate = 8.0   
[ERROR] 203.66.211.140   => 106.95.9.179    	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 106.96.49.153   	 real_cnt=2    	 estimate = 12.0  
[PASS]  203.66.211.140   => 153.34.128.211  	 real_cnt=2    	 estimate = 2.0   
[PASS]  114.156.22.199   => 133.117.84.13   	 real_cnt=2    	 estimate = 2.0   
[ERROR] 150.192.58.186   => 149.47.125.173  	 real_cnt=6    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 114.179.184.84  	 real_cnt=2    	 estimate = 20.0  
[ERROR] 131.31.151.165   => 216.245.69.107  	 real_cnt=4    	 estimate = 12.0  
[ERROR] 203.66.193.201   => 120.228.33.137  	 real_cnt=2    	 estimate = 20.0  
[ERROR] 172.39.228.100   => 131.30.163.116  	 real_cnt=4    	 estimate = 2.0   
[ERROR] 131.31.134.200   => 172.39.48.20    	 real_cnt=2    	 estimate = 4.0   
[ERROR] 172.39.228.106   => 131.30.125.139  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 106.103.227.84  	 real_cnt=2    	 estimate = 4.0   
[PASS]  203.66.211.140   => 219.142.39.218  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.193.201   => 103.200.248.217 	 real_cnt=4    	 estimate = 2.0   
[PASS]  203.66.211.140   => 133.244.43.116  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 114.179.111.213 	 real_cnt=2    	 estimate = 8.0   
[ERROR] 203.66.211.140   => 223.122.151.82  	 real_cnt=2    	 estimate = 6.0   
[ERROR] 203.66.211.140   => 192.107.11.159  	 real_cnt=2    	 estimate = 4.0   
[PASS]  163.221.78.57    => 103.191.245.252 	 real_cnt=10   	 estimate = 10.0  
[PASS]  203.66.211.140   => 134.240.103.242 	 real_cnt=2    	 estimate = 2.0   
[PASS]  183.190.203.246  => 203.66.211.140  	 real_cnt=2    	 estimate = 2.0   
[PASS]  133.189.94.43    => 139.227.179.220 	 real_cnt=2    	 estimate = 2.0   
[ERROR] 202.247.217.189  => 192.255.104.255 	 real_cnt=8    	 estimate = 30.0  
[ERROR] 203.66.211.140   => 14.131.124.201  	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 221.154.162.129 	 real_cnt=2    	 estimate = 0.0   
[ERROR] 35.61.244.224    => 203.66.211.140  	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 153.54.139.147  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 34.77.0.41       => 203.66.211.140  	 real_cnt=2    	 estimate = 8.0   
[PASS]  203.66.211.140   => 123.201.196.66  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 37.148.147.111  	 real_cnt=2    	 estimate = 94.0  
[ERROR] 150.192.167.244  => 13.254.10.99    	 real_cnt=2    	 estimate = 24.0  
[ERROR] 203.66.211.140   => 27.247.228.207  	 real_cnt=2    	 estimate = 6.0   
[ERROR] 203.66.211.140   => 106.127.14.94   	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 60.85.93.215    	 real_cnt=2    	 estimate = 0.0   
[ERROR] 150.192.60.136   => 205.244.191.70  	 real_cnt=2    	 estimate = 8.0   
[ERROR] 203.66.193.201   => 131.246.21.134  	 real_cnt=2    	 estimate = 8.0   
[ERROR] 203.66.211.140   => 113.58.150.222  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 163.221.146.133  => 172.39.62.79    	 real_cnt=8    	 estimate = 10.0  
[ERROR] 203.66.211.140   => 175.89.171.45   	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 103.230.187.125 	 real_cnt=2    	 estimate = 0.0   
[ERROR] 150.240.177.90   => 150.192.206.145 	 real_cnt=60   	 estimate = 46.0  
[ERROR] 203.66.211.140   => 220.39.205.251  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 131.31.105.80    => 34.92.131.68    	 real_cnt=2    	 estimate = 6.0   
[ERROR] 131.31.129.41    => 64.9.33.65      	 real_cnt=22   	 estimate = 106.0 
[ERROR] 150.192.110.233  => 172.190.89.216  	 real_cnt=2    	 estimate = 4.0   
[ERROR] 131.31.96.52     => 64.9.33.64      	 real_cnt=2    	 estimate = 4.0   
[ERROR] 157.90.123.227   => 160.176.175.212 	 real_cnt=8    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 110.136.241.64  	 real_cnt=2    	 estimate = 65.0  
[PASS]  203.66.211.140   => 35.19.62.198    	 real_cnt=2    	 estimate = 2.0   
[ERROR] 163.1.209.74     => 150.192.43.8    	 real_cnt=46   	 estimate = 29.0  
[ERROR] 131.31.159.64    => 23.77.212.26    	 real_cnt=2    	 estimate = 4.0   
[ERROR] 133.198.29.32    => 203.227.95.226  	 real_cnt=2    	 estimate = 4.0   
[ERROR] 131.31.129.44    => 130.219.10.14   	 real_cnt=6    	 estimate = 48.0  
[PASS]  203.66.211.140   => 222.67.172.5    	 real_cnt=2    	 estimate = 2.0   
[PASS]  66.248.73.201    => 163.221.203.177 	 real_cnt=6    	 estimate = 6.0   
[PASS]  203.66.211.140   => 116.223.102.82  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 172.39.62.79     => 131.30.177.64   	 real_cnt=6    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 58.90.20.94     	 real_cnt=2    	 estimate = 10.0  
[PASS]  203.66.211.140   => 220.111.185.182 	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 18.100.148.111  	 real_cnt=2    	 estimate = 8.0   
[ERROR] 203.66.211.140   => 182.87.47.186   	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.193.201   => 192.227.152.247 	 real_cnt=2    	 estimate = 6.0   
[ERROR] 203.66.205.165   => 172.39.49.144   	 real_cnt=34   	 estimate = 38.0  
[PASS]  163.221.144.172  => 13.115.167.58   	 real_cnt=4    	 estimate = 4.0   
[ERROR] 150.192.178.112  => 74.141.51.113   	 real_cnt=2    	 estimate = 8.0   
[ERROR] 203.66.211.140   => 3.39.202.129    	 real_cnt=2    	 estimate = 12.0  
[PASS]  59.73.59.148     => 203.66.211.140  	 real_cnt=2    	 estimate = 2.0   
[PASS]  203.66.211.140   => 222.79.118.103  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 35.13.248.50     => 203.66.211.140  	 real_cnt=2    	 estimate = 6.0   
[ERROR] 203.66.211.140   => 110.178.54.190  	 real_cnt=2    	 estimate = 8.0   
[PASS]  150.192.60.136   => 205.244.185.193 	 real_cnt=2    	 estimate = 2.0   
[PASS]  172.39.230.212   => 131.30.184.92   	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 110.135.128.136 	 real_cnt=2    	 estimate = 126.0 
[ERROR] 203.66.211.140   => 58.131.170.24   	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 110.39.69.92    	 real_cnt=2    	 estimate = 8.0   
[ERROR] 203.66.211.140   => 101.142.170.186 	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.193.242   => 27.220.20.82    	 real_cnt=2    	 estimate = 28.0  
[ERROR] 172.39.62.79     => 131.30.235.10   	 real_cnt=6    	 estimate = 10.0  
[PASS]  203.66.211.140   => 159.65.81.184   	 real_cnt=2    	 estimate = 2.0   
[ERROR] 114.156.22.199   => 133.189.240.59  	 real_cnt=2    	 estimate = 4.0   
[ERROR] 150.192.185.146  => 203.49.1.164    	 real_cnt=6    	 estimate = 2.0   
[ERROR] 131.31.151.175   => 64.9.33.65      	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 180.94.64.232   	 real_cnt=2    	 estimate = 12.0  
[PASS]  203.66.211.140   => 123.203.161.20  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 150.192.185.146  => 182.222.30.211  	 real_cnt=22   	 estimate = 12.0  
[ERROR] 131.31.121.22    => 172.39.230.212  	 real_cnt=4    	 estimate = 2.0   
[ERROR] 133.164.200.83   => 23.194.102.70   	 real_cnt=6    	 estimate = 70.0  
[PASS]  150.192.178.241  => 182.89.182.54   	 real_cnt=4    	 estimate = 4.0   
[PASS]  203.66.211.140   => 112.183.84.208  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 216.16.248.11    => 163.221.224.28  	 real_cnt=2    	 estimate = 6.0   
[ERROR] 203.66.211.140   => 101.76.192.99   	 real_cnt=2    	 estimate = 0.0   
[PASS]  203.66.211.140   => 103.41.248.253  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 210.78.82.71     => 203.66.193.199  	 real_cnt=18   	 estimate = 20.0  
[ERROR] 114.156.22.199   => 133.117.86.209  	 real_cnt=2    	 estimate = 4.0   
[ERROR] 106.108.248.79   => 203.66.201.145  	 real_cnt=984  	 estimate = 0.0   
[ERROR] 203.66.193.242   => 153.9.79.139    	 real_cnt=2    	 estimate = 8.0   
[ERROR] 203.66.211.140   => 182.93.219.166  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 131.31.129.190   => 153.120.34.158  	 real_cnt=2    	 estimate = 4.0   
[ERROR] 203.66.211.140   => 123.206.128.115 	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 154.122.52.105  	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 118.11.102.148  	 real_cnt=2    	 estimate = 12.0  
[ERROR] 203.66.211.140   => 218.176.6.44    	 real_cnt=2    	 estimate = 10.0  
[ERROR] 203.66.211.140   => 27.158.85.128   	 real_cnt=2    	 estimate = 26.0  
[ERROR] 203.66.211.140   => 211.228.217.66  	 real_cnt=2    	 estimate = 116.0 
[ERROR] 203.66.211.140   => 117.108.23.79   	 real_cnt=2    	 estimate = 6.0   
[ERROR] 157.90.196.110   => 202.211.137.2   	 real_cnt=456  	 estimate = 0.0   
[PASS]  74.141.53.141    => 150.192.120.68  	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 14.135.65.114   	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 180.200.19.122  	 real_cnt=2    	 estimate = 0.0   
[PASS]  150.192.120.68   => 74.141.53.141   	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 106.79.242.247  	 real_cnt=2    	 estimate = 4.0   
[ERROR] 119.112.68.139   => 133.164.225.183 	 real_cnt=24   	 estimate = 39.0  
[PASS]  203.66.211.140   => 119.44.57.173   	 real_cnt=2    	 estimate = 2.0   
[ERROR] 203.66.211.140   => 39.99.202.196   	 real_cnt=2    	 estimate = 0.0   
[ERROR] 203.66.211.140   => 103.3.137.97    	 real_cnt=2    	 estimate = 4.0   
